production_index,step_idx,production_workcell,qc,consent,winner_qc_list,score,production_time,transport_time,inspection_time,network_time,qc_results,actual_quality,qc_score,score_error,in_winner_counter,in_qc_counter,qc_capability
4.0,1.0,wc_1,,0.0,,,70.0,,,,,Pass,,,,,
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_1,0.0,"[('wc_1', 1.0)]",1.0,,,26.0,0.002239,['Pass'],Pass,1.0,-0.7727272727272727,0.0,0.0,1.0
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_2,0.0,"[('wc_1', 1.0)]",1.0,,,33.0,0.005450999999999999,['Pass'],Pass,0.3,-0.16363636363636364,0.0,0.0,0.3
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_3,0.0,"[('wc_3', 0.9), ('wc_1', 1.0)]",1.0,,,30.0,0.006208,['Pass'],Pass,0.9,-0.6727272727272727,0.0,0.0,0.9
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_4,0.0,"[('wc_4', 0.3), ('wc_1', 1.0), ('wc_3', 0.9)]",1.0,,,40.0,0.008081000000000001,['Pass'],Pass,0.3,-0.2545454545454545,0.0,0.0,0.3
4.0,1.0,wc_1,,0.0,,,,0.0,,,,Pass,,,,,
4.0,1.0,wc_1,wc_5,1.0,"[('wc_5', 0.7), ('wc_1', 1.0), ('wc_3', 0.9), ('wc_4', 0.3)]",1.0,,,31.0,0.04558999999999999,['Pass'],Pass,0.7,-0.5636363636363636,0.0,0.0,0.7
9.0,4.0,wc_4,,0.0,,,,103.0,,,,Fail,,,,,
9.0,4.0,wc_4,,0.0,,,73.0,,,,,Fail,,,,,
9.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.3)]",0.30000000000000004,,,32.0,0.002065,['Pass'],Fail,0.3,0.7,1.0,1.0,0.3
9.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.7)]",0.7,,,30.0,0.004746,['Fail'],Fail,0.7,-0.7,0.0,0.0,0.7
9.0,4.0,wc_4,,0.0,,,,41.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 1.0), ('wc_5', 0.7)]",1.0,,,26.0,0.006841,['Fail'],Fail,1.0,0.0,1.0,1.0,1.0
9.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_2,0.0,"[('wc_5', 0.7), ('wc_1', 1.0)]",1.0,,,29.0,0.007660999999999999,['Fail'],Fail,0.3,-0.3,0.0,1.0,0.3
9.0,4.0,wc_4,,0.0,,,,0.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_3,0.0,"[('wc_3', 0.9), ('wc_5', 0.7), ('wc_1', 1.0)]",1.0,,,30.0,0.009429,['Fail'],Fail,0.9,0.09999999999999998,1.0,1.0,0.9
9.0,4.0,wc_4,,0.0,,,,101.0,,,,Fail,,,,,
9.0,4.0,wc_4,wc_6,1.0,"[('wc_6', 1.0), ('wc_5', 0.7), ('wc_1', 1.0), ('wc_3', 0.9)]",1.0,,,33.0,0.048256,['Fail'],Fail,1.0,-0.75,0.0,0.0,1.0
17.0,4.0,wc_4,,0.0,,,,341.0,,,,Pass,,,,,
17.0,4.0,wc_4,,0.0,,,74.0,,,,,Pass,,,,,
17.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
17.0,4.0,wc_4,wc_4,0.0,"[('wc_4', 0.3)]",0.30000000000000004,,,39.0,0.002252,['Pass'],Pass,0.3,0.2,1.0,2.0,0.3
17.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
17.0,4.0,wc_4,wc_5,0.0,"[('wc_5', 0.7), ('wc_4', 0.3)]",0.79,,,34.0,0.0046359999999999995,['Pass'],Pass,0.7,0.30000000000000004,1.0,1.0,0.7
17.0,4.0,wc_4,,0.0,,,,41.0,,,,Pass,,,,,
17.0,4.0,wc_4,wc_1,0.0,"[('wc_1', 1.0), ('wc_4', 0.3), ('wc_5', 0.7)]",1.0,,,32.0,0.007079,['Pass'],Pass,1.0,0.0,2.0,2.0,1.0
17.0,4.0,wc_4,,0.0,,,,0.0,,,,Pass,,,,,
17.0,4.0,wc_4,wc_2,1.0,"[('wc_2', 0.3), ('wc_4', 0.3), ('wc_5', 0.7), ('wc_1', 1.0)]",1.0,,,21.0,0.040610999999999994,['Pass'],Pass,0.3,0.033333333333333326,1.0,3.0,0.3
24.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
24.0,2.0,wc_2,,0.0,,,64.0,,,,,Pass,,,,,
24.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
24.0,2.0,wc_2,wc_2,0.0,"[('wc_2', 0.3)]",0.30000000000000004,,,32.0,0.002341,['Fail'],Pass,0.3,0.033333333333333326,1.0,3.0,0.3
24.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
24.0,2.0,wc_2,wc_3,0.0,"[('wc_3', 0.9)]",0.9,,,29.0,0.004092999999999999,['Pass'],Pass,0.9,-0.2333333333333334,2.0,3.0,0.9
24.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
24.0,2.0,wc_2,wc_4,0.0,"[('wc_4', 0.3), ('wc_3', 0.9)]",0.93,,,36.0,0.005633000000000001,['Pass'],Pass,0.3,0.36666666666666664,2.0,3.0,0.3
24.0,2.0,wc_2,,0.0,,,,0.0,,,,Pass,,,,,
24.0,2.0,wc_2,wc_5,0.0,"[('wc_5', 0.7), ('wc_3', 0.9), ('wc_4', 0.3)]",0.979,,,35.0,0.008632999999999998,['Pass'],Pass,0.7,0.30000000000000004,2.0,2.0,0.7
24.0,2.0,wc_2,,0.0,,,,41.0,,,,Pass,,,,,
24.0,2.0,wc_2,wc_1,1.0,"[('wc_1', 1.0), ('wc_3', 0.9), ('wc_4', 0.3), ('wc_5', 0.7)]",1.0,,,33.0,0.044467,['Pass'],Pass,1.0,0.0,4.0,4.0,1.0
31.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
31.0,3.0,wc_3,,0.0,,,66.0,,,,,Fail,,,,,
31.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
31.0,3.0,wc_3,wc_3,0.0,"[('wc_3', 0.9)]",0.9,,,24.0,0.003096,['Fail'],Fail,0.9,-0.15000000000000002,3.0,4.0,0.9
31.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
31.0,3.0,wc_3,wc_4,0.0,"[('wc_4', 0.3), ('wc_3', 0.9)]",0.93,,,36.0,0.012497000000000001,['Fail'],Fail,0.3,0.45,3.0,4.0,0.3
31.0,3.0,wc_3,,0.0,,,,0.0,,,,Fail,,,,,
